group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Encript,Encript ,704,,,746079058.0,ns,3
Encript,Encript ,704,,,743999223.0,ns,3
Encript,Encript ,704,,,746840952.0,ns,3
Encript,Encript ,704,,,743047775.0,ns,3
Encript,Encript ,704,,,744862131.0,ns,3
Encript,Encript ,704,,,747022232.0,ns,3
Encript,Encript ,704,,,742981494.0,ns,3
Encript,Encript ,704,,,748342459.0,ns,3
Encript,Encript ,704,,,763762425.0,ns,3
Encript,Encript ,704,,,748432098.0,ns,3
